tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
243.75,7.6275206058679705,4.155920592864014,1.7968310908778016,3.031344708401094,1.0847305920469807,1.7320911027418981
243.76,7.6247697290095084,4.157080524021657,1.806365693260785,3.031344708401094,1.0847305920469807,1.7320911027418981
243.77,7.621856924514239,4.158511253419106,1.8153580882038483,3.031344708401094,1.0847305920469807,1.7320911027418981
243.78,7.61885583663612,4.1595558069888385,1.8257031864956048,3.031344708401094,1.0847305920469807,1.7320911027418981
243.78,7.6157798137662285,4.160672962272504,1.8357043442094203,3.031344708401094,1.0847305920469807,1.7320911027418981
243.8,7.61262652732976,4.161900008219463,1.8454237762366135,3.031344708401094,1.0847305920469807,1.7320911027418981
243.8,7.609424065989565,4.162765571260129,1.85638515498799,3.031344708401094,1.0847305920469807,1.7320911027418981
243.81,7.606181567694763,4.1636123485233725,1.8672539959777184,3.031344708401094,1.0847305920469807,1.7320911027418981
243.83,7.602941265455944,4.164479891683034,1.87808965064733,3.031344708401094,1.0847305920469807,1.7320911027418981
243.84,7.599700222156247,4.164997933578329,1.8900027861312672,3.031344708401094,1.0847305920469807,1.7320911027418981
243.84,7.596435728891928,4.165458232451514,1.9019035948356275,3.031344708401094,1.0847305920469807,1.7320911027418981
243.86,7.593198297449996,4.1659421856960455,1.9137503935332023,3.031344708401094,1.0847305920469807,1.7320911027418981
243.87,7.589953066658423,4.166209051638058,1.9261648339766908,3.031344708401094,1.0847305920469807,1.7320911027418981
243.88,7.586664436473103,4.166119891153928,1.9391697046324685,3.031344708401094,1.0847305920469807,1.7320911027418981
243.89,7.5833663916615714,4.16590907398012,1.9521879248422944,3.031344708401094,1.0847305920469807,1.7320911027418981
243.9,7.580058472211585,4.165635197778176,1.9650427892683244,3.031344708401094,1.0847305920469807,1.7320911027418981
243.91,7.576767848904559,4.165252791732881,1.9779912657002376,3.031344708401094,1.0847305920469807,1.7320911027418981
243.92,7.575590159546622,4.16463648703232,1.9913863488570582,3.031344708401094,1.0847305920469807,1.7320911027418981
243.93,7.574913641320641,4.1643448421521425,2.003988342088436,3.031344708401094,1.0847305920469807,1.7320911027418981
243.94,7.574970623243744,4.163880907371708,2.016419736209302,3.031344708401094,1.0847305920469807,1.7320911027418981
243.95,7.575511693321631,4.163311361828495,2.0289656223107024,3.031344708401094,1.0847305920469807,1.7320911027418981
243.96,7.5763640411859985,4.16269412668168,2.041590454248761,3.031344708401094,1.0847305920469807,1.7320911027418981
243.97,7.5774500570513,4.162056323829642,2.054264260510647,3.031344708401094,1.0847305920469807,1.7320911027418981
243.98,7.578728264728595,4.161411394095613,2.0669721042411697,3.031344708401094,1.0847305920469807,1.7320911027418981
243.99,7.580145946845047,4.160774101133025,2.0796781068996575,3.031344708401094,1.0847305920469807,1.7320911027418981
244.0,7.581626276899993,4.160167419472524,2.092314704591192,3.031344708401094,1.0847305920469807,1.7320911027418981
244.01,7.583176400102621,4.15958935170416,2.104890457573766,3.031344708401094,1.0847305920469807,1.7320911027418981
244.01,7.584796975197836,4.159038729314286,2.1174123341329927,3.031344708401094,1.0847305920469807,1.7320911027418981
244.02,7.586486815191621,4.158514494840028,2.1298871493216005,3.031344708401094,1.0847305920469807,1.7320911027418981
244.04,7.588243854440477,4.158015648576857,2.142321373811738,3.031344708401094,1.0847305920469807,1.7320911027418981
244.05,7.590065080207056,4.157541290445725,2.154720741997672,3.0284193234641585,1.0937809912238579,2.145533007743337
244.06,7.591643437672284,4.156977966589427,2.166511092644882,3.0284193234641585,1.0937809912238579,2.145533007743337
244.07,7.593238646016412,4.1564047351579605,2.1783189982491695,3.0284193234641585,1.0937809912238579,2.145533007743337
244.08,7.594833605218973,4.155821313816184,2.190089625637305,3.0284193234641585,1.0937809912238579,2.145533007743337
244.09,7.59641523182595,4.155226498087133,2.201780026349817,3.0284193234641585,1.0937809912238579,2.145533007743337
244.1,7.5979826032654865,4.1546158469439485,2.2133956513845154,3.0284193234641585,1.0937809912238579,2.145533007743337
244.11,7.599536864046116,4.153984161203922,2.224949900259704,3.0284193234641585,1.0937809912238579,2.145533007743337
244.12,7.601077137630283,4.1533308722874525,2.236437684045643,3.0284193234641585,1.0937809912238579,2.145533007743337
244.13,7.602426702763587,4.152725349090361,2.2473135447826067,3.0284193234641585,1.0937809912238579,2.145533007743337
244.14,7.603785446191295,4.152106476355496,2.2581196805903527,3.0284193234641585,1.0937809912238579,2.145533007743337
244.15,7.605272715643928,4.152270877694862,2.270434060911971,3.0284193234641585,1.0937809912238579,2.145533007743337
244.16,7.60681191866254,4.152706990247008,2.281581534084301,3.0284193234641585,1.0937809912238579,2.145533007743337
244.17,7.608262556220975,4.152817619507663,2.293016869924361,3.0284193234641585,1.0937809912238579,2.145533007743337
244.18,7.609484821666102,4.1528945007270694,2.304485484666832,3.0284193234641585,1.0937809912238579,2.145533007743337
244.19,7.610640329277207,4.152948328805913,2.315939200594326,3.0284193234641585,1.0937809912238579,2.145533007743337
244.2,7.611692098466028,4.153001155547749,2.327443780256156,3.0284193234641585,1.0937809912238579,2.145533007743337
244.21,7.612651964199602,4.153188623875753,2.338490235937011,3.0284193234641585,1.0937809912238579,2.145533007743337
244.22,7.613564108260408,4.153442114345457,2.349341356147847,3.0284193234641585,1.0937809912238579,2.145533007743337
244.23,7.614441230971018,4.153728148361611,2.3601270105678926,3.0284193234641585,1.0937809912238579,2.145533007743337
244.24,7.615296816710261,4.154002940490432,2.3710179822205344,3.0284193234641585,1.0937809912238579,2.145533007743337
244.25,7.616141360478203,4.154219001331315,2.3821998552815082,3.0284193234641585,1.0937809912238579,2.145533007743337
244.26,7.617065148834556,4.154442146837463,2.393450760754863,3.0284193234641585,1.0937809912238579,2.145533007743337
244.27,7.617720626090419,4.1546505121776764,2.404784469897242,3.0284193234641585,1.0937809912238579,2.145533007743337
244.27,7.618436842301675,4.154895817177969,2.4160765958443906,3.0284193234641585,1.0937809912238579,2.145533007743337
244.29,7.6189654875092,4.155132170507276,2.4274358656929103,3.0284193234641585,1.0937809912238579,2.145533007743337
244.3,7.619485822471333,4.1553973636340995,2.4387659511615043,3.0284193234641585,1.0937809912238579,2.145533007743337
244.31,7.619823764517445,4.155330495261263,2.4504847682520894,3.0284193234641585,1.0937809912238579,2.145533007743337
244.32,7.62007628458773,4.155422327168821,2.461760858486216,3.0284193234641585,1.0937809912238579,2.145533007743337
244.33,7.620171735621398,4.155512461570317,2.473087599303099,3.0284193234641585,1.0937809912238579,2.145533007743337
244.33,7.620238870808971,4.155634926101732,2.484387546388185,3.0284193234641585,1.0937809912238579,2.145533007743337
244.35,7.619968055301776,4.155688882735874,2.4953252157585917,3.0284193234641585,1.0937809912238579,2.145533007743337
244.36,7.619698398569007,4.155723871112966,2.5064548333906105,3.0284193234641585,1.0937809912238579,2.145533007743337
244.37,7.619191777086911,4.1557462642759235,2.5171182058351627,3.0284193234641585,1.0937809912238579,2.145533007743337
244.38,7.618401261496383,4.1558045763725175,2.5271760331317767,3.0284193234641585,1.0937809912238579,2.145533007743337
244.39,7.617324237329524,4.155858315119963,2.5366592325640784,3.0284193234641585,1.0937809912238579,2.145533007743337
244.4,7.61596631672356,4.1558956301096455,2.545637390909267,3.0284193234641585,1.0937809912238579,2.145533007743337
244.4,7.6143085689202,4.155917864129965,2.5540770900992693,3.0284193234641585,1.0937809912238579,2.145533007743337
244.42,7.612317025264303,4.156367226194356,2.5606427099970444,3.0284193234641585,1.0937809912238579,2.145533007743337
244.43,7.609655408314825,4.156837831339924,2.5659552719452425,3.0174087130363114,1.1104107951711661,2.568253960135022
244.44,7.60673439439738,4.157296142874137,2.571215407273053,3.0174087130363114,1.1104107951711661,2.568253960135022
244.45,7.603575534259784,4.157830232701696,2.5761765423040726,3.0174087130363114,1.1104107951711661,2.568253960135022
244.46,7.6002194266594145,4.158462346616607,2.5808134782262444,3.0174087130363114,1.1104107951711661,2.568253960135022
244.47,7.59668914179875,4.159221524076852,2.5850623370972627,3.0174087130363114,1.1104107951711661,2.568253960135022
244.48,7.5931544600957945,4.160016169745392,2.5893194717257173,3.0174087130363114,1.1104107951711661,2.568253960135022
244.49,7.589167839016517,4.161195037886382,2.5921124133485196,3.0174087130363114,1.1104107951711661,2.568253960135022
244.5,7.585148833160271,4.1624812605395505,2.5946342515226752,3.0174087130363114,1.1104107951711661,2.568253960135022
244.51,7.5810338963050645,4.164164027394923,2.5966942179575367,3.0174087130363114,1.1104107951711661,2.568253960135022
244.52,7.576790055600012,4.166084957863534,2.598189218153302,3.0174087130363114,1.1104107951711661,2.568253960135022
244.52,7.572441873602289,4.168185380438099,2.599257509765929,3.0174087130363114,1.1104107951711661,2.568253960135022
244.53,7.568080374218846,4.170483143852513,2.5998529334590312,3.0174087130363114,1.1104107951711661,2.568253960135022
244.55,7.563684605398803,4.1729246534552535,2.6002995076434794,3.0174087130363114,1.1104107951711661,2.568253960135022
244.56,7.559284552896125,4.175440369399615,2.600715850547548,3.0174087130363114,1.1104107951711661,2.568253960135022
244.56,7.554902949366815,4.178023755800702,2.6009449360812287,3.0174087130363114,1.1104107951711661,2.568253960135022
244.58,7.550573335884237,4.1806209548465185,2.60133172052444,3.0174087130363114,1.1104107951711661,2.568253960135022
244.59,7.546305252821958,4.183205542138461,2.601931258101362,3.0174087130363114,1.1104107951711661,2.568253960135022
244.6,7.542076610357979,4.185768609201016,2.60264832340786,3.0174087130363114,1.1104107951711661,2.568253960135022
244.6,7.537893648750044,4.188281310325714,2.6032984408909754,3.0174087130363114,1.1104107951711661,2.568253960135022
244.62,7.533731529614536,4.190808120104491,2.6038797510536904,3.0174087130363114,1.1104107951711661,2.568253960135022
244.62,7.529663249335965,4.193199566619186,2.60471147755449,3.0174087130363114,1.1104107951711661,2.568253960135022
244.63,7.525618176479554,4.195516466880242,2.6044121699433656,3.0174087130363114,1.1104107951711661,2.568253960135022
244.65,7.521784164508494,4.197630620790387,2.6031695138299042,3.0174087130363114,1.1104107951711661,2.568253960135022
244.66,7.518081560834554,4.199621363771272,2.6011765137016556,3.0174087130363114,1.1104107951711661,2.568253960135022
244.67,7.514532013676544,4.201405222804703,2.598591094470387,3.0174087130363114,1.1104107951711661,2.568253960135022
244.68,7.511161505564953,4.202911382040147,2.5955432161546157,3.0174087130363114,1.1104107951711661,2.568253960135022
244.69,7.507980574959915,4.204116020809087,2.5921067360597725,3.0174087130363114,1.1104107951711661,2.568253960135022
244.7,7.504985274069077,4.205023684271404,2.5883936002494505,3.0174087130363114,1.1104107951711661,2.568253960135022
244.71,7.502164199071997,4.2056686850117195,2.5844762806012245,3.0174087130363114,1.1104107951711661,2.568253960135022
244.72,7.499518788480514,4.206082889581046,2.580318534082041,3.0174087130363114,1.1104107951711661,2.568253960135022
244.73,7.497043161960484,4.206294973161597,2.5759273027880916,3.0174087130363114,1.1104107951711661,2.568253960135022
244.74,7.494721291040829,4.206333000691212,2.5713661387280156,3.0174087130363114,1.1104107951711661,2.568253960135022
244.75,7.4925161310313975,4.206244051545756,2.566735203955227,3.0174087130363114,1.1104107951711661,2.568253960135022
244.76,7.490387538360752,4.206077760719833,2.562093244303967,3.0174087130363114,1.1104107951711661,2.568253960135022
244.77,7.488309700207017,4.205880161545062,2.557467849329518,3.0174087130363114,1.1104107951711661,2.568253960135022
244.78,7.486281710545152,4.205657645239545,2.552872403360239,3.0174087130363114,1.1104107951711661,2.568253960135022
244.79,7.48430341291319,4.20541602404066,2.5483137899705706,3.0174087130363114,1.1104107951711661,2.568253960135022
244.79,7.482374382722809,4.2051608381554315,2.5437994374735013,3.0174087130363114,1.1104107951711661,2.568253960135022
244.81,7.480494795700768,4.204896238301304,2.539332917478053,3.0174087130363114,1.1104107951711661,2.568253960135022
244.82,7.478664203781822,4.2046269471775215,2.534919867214362,3.0174087130363114,1.1104107951711661,2.568253960135022
244.82,7.47684598047382,4.204350172894717,2.530780668721304,3.0174087130363114,1.1104107951711661,2.568253960135022
244.84,7.475048270376165,4.20407266029407,2.5268439490106025,3.0174087130363114,1.1104107951711661,2.568253960135022
244.85,7.4732712127574965,4.203855650448605,2.523020911691453,3.0174087130363114,1.1104107951711661,2.568253960135022
244.86,7.471519409161761,4.2036337119271785,2.519358275954213,3.0174087130363114,1.1104107951711661,2.568253960135022
244.87,7.469796901619201,4.203440513398989,2.51577072309771,3.0174087130363114,1.1104107951711661,2.568253960135022
244.88,7.46809878830611,4.203270016650265,2.5122846151774745,3.0174087130363114,1.1104107951711661,2.568253960135022
244.89,7.466465923675343,4.2034669430433755,2.5111932784683466,3.0174087130363114,1.1104107951711661,2.568253960135022
244.9,7.46495848484661,4.204038629635768,2.5119099296340823,3.0174087130363114,1.1104107951711661,2.568253960135022
244.91,7.463543735612948,4.204688227334298,2.512532909344358,3.0174087130363114,1.1104107951711661,2.568253960135022
244.92,7.461443192692403,4.205752086442245,2.51195072211459,3.0174087130363114,1.1104107951711661,2.568253960135022
244.93,7.459364575677902,4.206875358851522,2.511004842121106,3.0174087130363114,1.1104107951711661,2.568253960135022
244.94,7.457213164886918,4.208270840502467,2.5100182948527063,3.0174087130363114,1.1104107951711661,2.568253960135022
244.95,7.454865738547318,4.210022845305967,2.509332168565224,3.0174087130363114,1.1104107951711661,2.568253960135022
244.96,7.452257292416497,4.212106607336909,2.508986336235845,3.0174087130363114,1.1104107951711661,2.568253960135022
244.97,7.449313409069106,4.214446161657302,2.508804717610866,3.0174087130363114,1.1104107951711661,2.568253960135022
244.98,7.446138773422331,4.2169506299711585,2.508577190897932,3.0174087130363114,1.1104107951711661,2.568253960135022
244.99,7.44275106383113,4.2195989109570124,2.508329972519643,3.0174087130363114,1.1104107951711661,2.568253960135022
245.0,7.439217125656333,4.222360150174611,2.508177197467211,3.0174087130363114,1.1104107951711661,2.568253960135022
245.0,7.4355569422816705,4.225186979113196,2.508095494326783,3.0174087130363114,1.1104107951711661,2.568253960135022
245.02,7.431813616661939,4.228057635213324,2.5080539449184567,3.0174087130363114,1.1104107951711661,2.568253960135022
245.03,7.428015724632403,4.230957207822942,2.5080065421193716,3.0174087130363114,1.1104107951711661,2.568253960135022
245.04,7.424192946923448,4.2338842838864865,2.507941112104577,3.0174087130363114,1.1104107951711661,2.568253960135022
245.05,7.420344373935494,4.236837306027461,2.5078463499502495,3.0174087130363114,1.1104107951711661,2.568253960135022
245.06,7.416472444327003,4.239812690200134,2.5077298005101913,3.0174087130363114,1.1104107951711661,2.568253960135022
245.07,7.412577184851119,4.242805728664575,2.5075871025295733,3.0174087130363114,1.1104107951711661,2.568253960135022
245.08,7.408660159284972,4.245812324484785,2.507420242094822,3.0174087130363114,1.1104107951711661,2.568253960135022
245.09,7.404726723408184,4.248821790341797,2.5072478369965565,3.0174087130363114,1.1104107951711661,2.568253960135022
245.09,7.400776951590802,4.251831375260324,2.507061090566926,3.0174087130363114,1.1104107951711661,2.568253960135022
245.11,7.396812318898724,4.254837168245547,2.5068511058300085,3.0174087130363114,1.1104107951711661,2.568253960135022
245.12,7.392837715545403,4.257836885488758,2.506621386205764,3.0174087130363114,1.1104107951711661,2.568253960135022
245.13,7.388859067512931,4.260827879550827,2.506375286687285,3.0174087130363114,1.1104107951711661,2.568253960135022
245.14,7.384882580856029,4.2638056152613135,2.5061131254988243,3.0174087130363114,1.1104107951711661,2.568253960135022
245.14,7.38091754092136,4.266770281968543,2.5058480601445443,3.0174087130363114,1.1104107951711661,2.568253960135022
245.16,7.376967679314639,4.269716254703714,2.505565868500496,3.0174087130363114,1.1104107951711661,2.568253960135022
245.16,7.373052612251802,4.272649369437144,2.505331192477314,3.0174087130363114,1.1104107951711661,2.568253960135022
245.17,7.3691767474970105,4.275573258176375,2.505167500275215,3.0174087130363114,1.1104107951711661,2.568253960135022
245.19,7.365324963499692,4.278475653403515,2.5049783534195083,3.0174087130363114,1.1104107951711661,2.568253960135022
245.2,7.361487999163668,4.281359451331907,2.504730395795757,3.0174087130363114,1.1104107951711661,2.568253960135022
245.2,7.357661024202368,4.284234305576437,2.504433835557209,3.0174087130363114,1.1104107951711661,2.568253960135022
245.22,7.353844549453847,4.287105461734616,2.504161149359691,3.0174087130363114,1.1104107951711661,2.568253960135022
245.22,7.350035102927979,4.289977782983194,2.5039500600203795,3.0174087130363114,1.1104107951711661,2.568253960135022
245.24,7.3459973922675506,4.292919190702344,2.50364334815032,3.0174087130363114,1.1104107951711661,2.568253960135022
245.25,7.341907136016958,4.296052939608438,2.503566733449244,3.0174087130363114,1.1104107951711661,2.568253960135022
245.26,7.337819467354136,4.299138688736575,2.503562044693187,3.0174087130363114,1.1104107951711661,2.568253960135022
245.27,7.333768451454225,4.3021784888974715,2.503673450289265,3.0174087130363114,1.1104107951711661,2.568253960135022
245.28,7.329747753735795,4.305192060907054,2.503786666693431,3.0174087130363114,1.1104107951711661,2.568253960135022
245.29,7.32575823125405,4.308180488841326,2.5039019615764637,3.0174087130363114,1.1104107951711661,2.568253960135022
245.3,7.321800877189158,4.311143926498116,2.5040178203351466,3.0174087130363114,1.1104107951711661,2.568253960135022
245.31,7.31787576045849,4.314084065953962,2.5041387485698237,3.0174087130363114,1.1104107951711661,2.568253960135022
245.32,7.313981696325047,4.317002192988166,2.504270880544501,3.0174087130363114,1.1104107951711661,2.568253960135022
245.33,7.31019547792828,4.319792136329506,2.5043515627691364,3.0174087130363114,1.1104107951711661,2.568253960135022
245.34,7.306261867712882,4.322685905289909,2.504414835495442,3.0174087130363114,1.1104107951711661,2.568253960135022
245.35,7.302281970066325,4.3256270405802875,2.50434080957929,3.0174087130363114,1.1104107951711661,2.568253960135022
245.36,7.2982826424797755,4.328593169269105,2.504315175888188,3.0174087130363114,1.1104107951711661,2.568253960135022
245.37,7.294273506252892,4.3315689590503546,2.5043138658487414,3.0174087130363114,1.1104107951711661,2.568253960135022
245.38,7.290259596418969,4.334546936839314,2.5043157777284217,3.0174087130363114,1.1104107951711661,2.568253960135022
245.39,7.286243316767065,4.337524806650489,2.5043175011965317,3.0174087130363114,1.1104107951711661,2.568253960135022
245.4,7.28222574701402,4.340502137093749,2.5043189990936376,3.0174087130363114,1.1104107951711661,2.568253960135022
245.4,7.278207375701042,4.3434790464958235,2.5043204533719634,3.0174087130363114,1.1104107951711661,2.568253960135022
245.42,7.274188446193962,4.346455723913138,2.5043219568617316,3.0174087130363114,1.1104107951711661,2.568253960135022
245.43,7.270169092346229,4.349432304205251,2.5043235245451783,3.0174087130363114,1.1104107951711661,2.568253960135022
245.44,7.266149394892275,4.352408864684576,2.504325135562511,3.0174087130363114,1.1104107951711661,2.568253960135022
245.44,7.262129407764947,4.355385446235703,2.5043267601307195,3.0174087130363114,1.1104107951711661,2.568253960135022
245.46,7.258109170186326,4.358362070059019,2.5043283696413186,3.0174087130363114,1.1104107951711661,2.568253960135022
245.47,7.254088712451447,4.361338747641344,2.504329939847464,3.0174087130363114,1.1104107951711661,2.568253960135022
245.48,7.250068059257912,4.3643154853890005,2.5043314509863,3.0174087130363114,1.1104107951711661,2.568253960135022
245.49,7.246047231419504,4.36729228689407,2.504332887009416,3.0174087130363114,1.1104107951711661,2.568253960135022
245.5,7.242026246902355,4.3702691539657925,2.5043342347182693,3.0174087130363114,1.1104107951711661,2.568253960135022
245.51,7.2380051215284915,4.373246087111755,2.504335482991152,3.0174087130363114,1.1104107951711661,2.568253960135022
245.52,7.233983869502877,4.376223085990059,2.5043366222290775,3.0174087130363114,1.1104107951711661,2.568253960135022
245.53,7.229962503825646,4.379200149701985,2.5043376439862226,3.0174087130363114,1.1104107951711661,2.568253960135022
245.54,7.225941036628979,4.38217727588737,2.504338540164314,3.0174087130363114,1.1104107951711661,2.568253960135022
245.55,7.221919478581625,4.3851544605467945,2.504339304093041,3.0174087130363114,1.1104107951711661,2.568253960135022
245.56,7.217897839414676,4.388131698460144,2.5043399298500906,3.0174087130363114,1.1104107951711661,2.568253960135022
245.57,7.2138761305203785,4.391108985339874,2.5043404097842394,3.0174087130363114,1.1104107951711661,2.568253960135022
245.58,7.209854363839628,4.394086316464596,2.5043407364194863,3.0174087130363114,1.1104107951711661,2.568253960135022
245.59,7.205832551713682,4.397063686285496,2.5043409021702607,3.0174087130363114,1.1104107951711661,2.568253960135022
245.6,7.201810714809987,4.400041078038207,2.504340896059164,3.0174087130363114,1.1104107951711661,2.568253960135022
245.61,7.197788870655107,4.403018477611609,2.5043407075477613,3.0174087130363114,1.1104107951711661,2.568253960135022
245.62,7.193767032494656,4.405995872060801,2.504340328243739,3.0174087130363114,1.1104107951711661,2.568253960135022
245.63,7.189745214276099,4.408973250415871,2.5043397493096147,3.0174087130363114,1.1104107951711661,2.568253960135022
245.63,7.185723431431532,4.41195060379925,2.5043389612694087,3.0174087130363114,1.1104107951711661,2.568253960135022
245.65,7.181701702604024,4.4149279239984205,2.5043379575814635,3.0174087130363114,1.1104107951711661,2.568253960135022
245.65,7.177680727384472,4.417906356288997,2.5043326432219315,3.0174087130363114,1.1104107951711661,2.568253960135022
245.67,7.1736613761556765,4.420886278212503,2.5043224519705634,3.0174087130363114,1.1104107951711661,2.568253960135022
245.68,7.169643548582258,4.423867177974194,2.5043091319245083,3.0174087130363114,1.1104107951711661,2.568253960135022
245.69,7.165624960121214,4.426851443307829,2.5042572308432716,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.7,7.161600707989676,4.429823660753331,2.504269646134247,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.71,7.157575119312418,4.432795353927159,2.5043177100654344,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.72,7.15355175062841,4.435773515247674,2.504295919139229,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.73,7.149525092669333,4.4387459249855805,2.5042916053378224,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.74,7.145500054856086,4.441720907804446,2.504308469081231,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.75,7.141479637110346,4.44470073554773,2.5043375688774927,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.76,7.137458785711788,4.447683565430104,2.5043194129431186,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.77,7.1334365197375496,4.450667929651651,2.504280340289928,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.78,7.12941529064329,4.453644656331911,2.5042550331196005,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.79,7.125394412033819,4.456620687023499,2.50425264322628,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.8,7.12137847261991,4.459598254424108,2.5042691465838547,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.81,7.1173565772396445,4.462577463791269,2.5042578862849982,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.82,7.113335035948056,4.465555240319573,2.5042479215277567,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.83,7.109311365628782,4.46853511386487,2.5042154305264153,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.83,7.105290990459671,4.471513815443697,2.504212311954606,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.84,7.101272155383127,4.474491843101038,2.504213619127093,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.86,7.097256104607737,4.47747062835188,2.5042152737922576,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.87,7.0932392351115805,4.480441772175199,2.5042149123393287,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.88,7.089218859556231,4.483414833421919,2.504216120524262,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.89,7.085197357720571,4.486388149071224,2.504222585128675,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.9,7.081175550894598,4.489360946348223,2.5042322899741065,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.91,7.077154443821815,4.492334410241281,2.5042435606388223,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.92,7.073135989175473,4.495305995473736,2.504256184953037,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.93,7.069115143026956,4.498280495366702,2.5042613695349503,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.94,7.065094869246203,4.501256773666691,2.5042635893361225,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.95,7.061075478249487,4.504233578852574,2.504264926629566,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.96,7.057057357230417,4.507210512067445,2.5042666278497063,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.97,7.0530392466906315,4.5101863173012,2.5042668302660065,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.98,7.049024015038188,4.513160519531085,2.5042831682719005,2.6024123505262584,1.3926456053115712,2.5127125650200797
245.99,7.044995277218989,4.516131909944039,2.504294438409078,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.0,7.0409718369844825,4.519104579758179,2.504306740221163,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.01,7.036953856863839,4.522078085641696,2.50431150235498,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.02,7.032937562739804,4.5250521619630995,2.504312863793166,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.03,7.028920847675963,4.528026764019718,2.504312661497484,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.04,7.024903241701045,4.53100163911601,2.504312159692268,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.05,7.020884994271392,4.5339765971463875,2.50431194291332,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.05,7.016866501826126,4.536951793340034,2.5043116340280642,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.07,7.012847991775474,4.5399272406511235,2.5043111820932937,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.07,7.008829525695811,4.542902695523811,2.5043108704310986,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.09,7.004811110903374,4.545878076418284,2.50431064108007,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.1,7.0007927398483005,4.548853370814784,2.504310437465082,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.11,6.9967744084221675,4.551828585626929,2.504310234292422,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.12,6.992756112422792,4.554803729407005,2.5043100139952115,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.13,6.988737854434189,4.557778802936121,2.5043097727172188,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.14,6.984719648323937,4.5607538032372155,2.5043095086218483,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.15,6.980701507354957,4.563728725856912,2.504309217078412,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.16,6.976683499410512,4.566703626133627,2.504309011672999,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.17,6.972665627818278,4.569678492988364,2.504308856934332,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.18,6.968647998777767,4.572653431101116,2.504308964146982,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.19,6.964630189760475,4.575628046659684,2.5043074236945224,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.2,6.960612826890346,4.578602819279397,2.504307595041897,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.21,6.956591860106366,4.581573744217725,2.504318250589946,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.22,6.952574387862379,4.584547066889383,2.504319216899539,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.23,6.948558388938999,4.58752176142532,2.5043170157540167,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.24,6.9445431513903255,4.59049715337877,2.504314062498868,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.25,6.940545587770028,4.593459398022467,2.504307362007746,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.26,6.936595720392307,4.596391745639282,2.5044532830254025,2.6024123505262584,1.3926456053115712,2.5127125650200797
246.27,6.93264678436689,4.599303823554061,2.5044343272091982,2.6024123505262584,1.3926456053115712,2.5127125650200797
