tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
519.17,5.061076325503802,3.426822126115434,-3.1333393989166347,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.18,5.056075847216676,3.4267802159979017,-3.1333382499782347,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.18,5.051075272441547,3.426738571143566,-3.1333369294010875,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.2,5.046074713728357,3.4266969693421223,-3.1333356367953686,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.21,5.04107006202539,3.426659854194819,-3.1333438018196476,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.22,5.03606756300444,3.4266175638959004,-3.1333374624938206,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.23,5.031067429134173,3.426574103454377,-3.133333779618066,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.23,5.026068064788561,3.426531618439214,-3.1333310559638528,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.25,5.02106878207404,3.4264902511160784,-3.1333287978205417,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.26,5.016069407821057,3.4264490141981314,-3.133327356379932,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.27,5.01106991081503,3.426407406641081,-3.1333267903421254,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.27,5.006070361769824,3.426365604186009,-3.13332655719173,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.29,5.001070814105188,3.4263238496718382,-3.133326338829701,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.3,4.996071301740819,3.426282194564126,-3.133326138997061,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.31,4.9910718259605185,3.42624061022743,-3.1333260637577904,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.32,4.986072383795991,3.4261989733154476,-3.1333263735175225,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.33,4.981075904581055,3.4261574642989374,-3.1333310837464956,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.34,4.976077353905595,3.426116343097932,-3.1333317617312346,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.35,4.971077946603122,3.4260752519043773,-3.1333313723072953,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.36,4.966078343378401,3.426034126376464,-3.133331127420858,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.37,4.96107874497395,3.425993053180133,-3.133331453301761,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.38,4.956079247032649,3.4259520832264148,-3.133332200525344,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.39,4.951079930580718,3.425911686622206,-3.1333341430672865,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.4,4.9460808335772795,3.4258716669727787,-3.133337009002424,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.41,4.94108178749455,3.425830831722713,-3.133339166856759,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.42,4.936082753508178,3.4257895238124885,-3.133340768060865,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.43,4.931083697001474,3.425748030722012,-3.1333419818977255,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.44,4.92608460451645,3.4257065233624835,-3.1333429211084334,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.45,4.921085483742126,3.4256651312513355,-3.1333437929210493,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.46,4.9160863299633135,3.425623842642758,-3.13334463716334,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.47,4.91108712951743,3.425582617345638,-3.133345448077607,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.48,4.90608786902264,3.4255414229809045,-3.1333462004650134,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.49,4.90108854057742,3.4255002393032856,-3.1333468710293277,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.5,4.896089144125247,3.425459054572023,-3.1333474493249085,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.51,4.891089686955032,3.4254178623322935,-3.1333479391572507,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.52,4.886090180933625,3.4253766598028172,-3.133348354308857,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.53,4.881090638878645,3.4253354470281954,-3.1333487124222055,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.54,4.876091071546208,3.4252942260520998,-3.133349029848189,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.54,4.871091488015929,3.4252529984007776,-3.1333493143217654,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.55,4.86609189692365,3.425211765874002,-3.1333495760617898,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.57,4.861092304485039,3.4251705310741216,-3.133349825215618,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.58,4.8560927134582235,3.425129297018043,-3.1333500682625477,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.59,4.851093123861402,3.4250880662828833,-3.1333503082667447,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.6,4.846093534478194,3.4250468405703223,-3.1333505465620255,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.61,4.841093943924318,3.425005620711389,-3.1333507840295445,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.62,4.836094351050569,3.4249644069095075,-3.1333510215985365,0.5803297309422264,0.4495657874311804,-3.130096056504627
519.62,4.831094754889289,3.4249231988378965,-3.1333512601053255,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.64,4.826095154635664,3.424881996177895,-3.133351500500071,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.65,4.821095549494949,3.4248407985269207,-3.133351743603613,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.66,4.816095938603547,3.42479960533837,-3.1333519900342424,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.67,4.8110963210896385,3.424758416030052,-3.1333522403101735,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.68,4.8060966961256355,3.42471723000266,-3.133352494915828,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.69,4.801097063000875,3.424676046673073,-3.133352754394274,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.7,4.796097424143286,3.4246348569978595,-3.13335302679008,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.71,4.791097780573481,3.4245936581660974,-3.1333533152670414,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.72,4.786098120735957,3.4245524825156446,-3.133353587836187,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.73,4.781098442500354,3.424511333853796,-3.133353843272401,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.74,4.7760987494755165,3.4244702011024515,-3.133354093537424,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.75,4.771099045746135,3.4244290750351967,-3.1333543487052227,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.76,4.766099334358013,3.424387951618119,-3.1333546148857034,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.77,4.761099617290951,3.42434683130787,-3.1333548935703925,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.78,4.756099892564196,3.424305693500061,-3.1333552603460344,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.79,4.75110015087048,3.4242643604311462,-3.133356188862396,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.8,4.74610036719456,3.424222852624972,-3.1333577422159777,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.81,4.741100584511757,3.4241812613328744,-3.133359353990666,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.82,4.7361009001834935,3.4241399902395426,-3.13335971800986,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.83,4.731101187751684,3.424098790093543,-3.1333601557938056,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.84,4.726101457605007,3.4240575821102013,-3.1333606356885606,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.84,4.721101700244409,3.424016365715258,-3.133361099609386,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.86,4.716101903303384,3.4239751617128413,-3.133361509530422,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.87,4.711102054840631,3.423933986524651,-3.1333618428165244,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.88,4.706102145022746,3.4238928448828014,-3.133362089846873,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.89,4.701102167070604,3.423851731162718,-3.1333622524624256,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.9,4.6961021173947275,3.4238106341858385,-3.1333623402392936,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.9,4.691101995347762,3.4237695360056484,-3.133362374239907,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.92,4.6861018022116285,3.4237284163570076,-3.133362383266037,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.92,4.6811015394744455,3.4236872548357824,-3.133362399937357,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.93,4.6761012095475145,3.423646067715742,-3.1333624190690395,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.95,4.671100816718902,3.4236048730359476,-3.1333624352272396,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.96,4.6661003630312345,3.423563674301939,-3.133362457198552,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.97,4.661099850549066,3.4235224721267254,-3.1333624890594085,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.98,4.656099281882835,3.4234812620183717,-3.133362517446613,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.98,4.651098669785498,3.4234399903886583,-3.1333623909626533,0.16112502954346422,0.4410999494486036,-3.1263895942023803
519.99,4.646098018226073,3.423398666861431,-3.133362127492164,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.01,4.641097490811324,3.423356657376009,-3.1333599578490756,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.02,4.636097052029154,3.4233139572825206,-3.133356973810639,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.03,4.631096733217306,3.4232708168286963,-3.1333533655700827,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.04,4.626096279803523,3.4232284666026658,-3.133350912432252,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.05,4.621095597728345,3.4231873549375638,-3.1333501003385384,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.06,4.616094830032263,3.4231470200852683,-3.1333502786144205,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.06,4.611094263586523,3.4231065838302572,-3.13334988910906,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.08,4.60609377066269,3.423065768784975,-3.133349357800287,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.09,4.601093193401932,3.423024602657456,-3.133349154642262,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.1,4.596092621854338,3.4229832892670884,-3.133348982444022,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.11,4.59109213840841,3.4229419508538457,-3.133348682885481,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.12,4.586091759225207,3.4229006176889887,-3.1333482376293733,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.13,4.581091444710967,3.422859292582116,-3.1333476890299408,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.13,4.576091168125154,3.422817974214725,-3.1333470866174102,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.15,4.571090911046207,3.4227766640904767,-3.1333464526197687,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.16,4.566090666013042,3.4227353645032275,-3.1333457990146236,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.17,4.561090431407342,3.4226940775088424,-3.1333451329731017,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.18,4.55609020737422,3.422652804648615,-3.133344463274447,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.19,4.551089994021095,3.4226115487578976,-3.1333437998440012,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.2,4.546089794980528,3.422570314027779,-3.133343138255046,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.21,4.541089608813379,3.422529099042259,-3.1333424669915253,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.22,4.5360894225067705,3.4224878990099996,-3.133341797884159,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.23,4.531089229991176,3.422446707670043,-3.1333411461236453,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.24,4.526089031319017,3.422405519292457,-3.133340517106132,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.25,4.521088846005637,3.422364387054667,-3.1333398370864627,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.26,4.516088672426301,3.422323308245548,-3.1333391560019956,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.27,4.511088512082302,3.4222822725654036,-3.133338490799969,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.28,4.506088410257399,3.4222414113378252,-3.13333764341075,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.29,4.501088305348029,3.422200465380108,-3.133337625361166,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.3,4.496088181293539,3.4221593293249017,-3.133337192820409,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.31,4.491088050896364,3.4221179275224904,-3.1333369892952954,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.32,4.486087977202039,3.422076407899399,-3.133336817499009,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.33,4.481087971436537,3.4220348444512245,-3.133336657997952,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.34,4.476088039777494,3.4219933479252087,-3.133336432510073,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.35,4.47108816702056,3.4219519350579537,-3.1333361925789105,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.36,4.466088343250795,3.4219105816512645,-3.1333359900581694,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.37,4.4610885684956525,3.4218692613572674,-3.1333358472123782,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.38,4.456088847260388,3.4218279572105654,-3.133335770344104,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.39,4.451089021638475,3.4217806675341906,-3.13332905548246,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.39,4.446089893460742,3.4217396733291903,-3.133321294356343,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.41,4.441093752989307,3.4217023431704794,-3.1333108942703016,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.42,4.436098080234036,3.421663441197691,-3.1333002400572516,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.43,4.431087298138144,3.421660488990114,-3.1333216188896036,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.44,4.426176331283741,3.421627738544073,-3.133031143999068,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.45,4.421232000177248,3.421584136343917,-3.1328348799977523,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.46,4.416270785055297,3.4215354937428075,-3.1327729179160384,0.16112502954346422,0.4410999494486036,-3.1263895942023803
520.47,4.411298691067892,3.4214891652594903,-3.132769280663973,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.48,4.406328562609155,3.421447616509281,-3.1328063995263644,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.49,4.401355822396668,3.4214079428388335,-3.132892023376345,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.5,4.39637884335769,3.421352664949141,-3.1329404627911472,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.51,4.391426741297137,3.4212866027189857,-3.133028393674185,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.52,4.386474600781328,3.421231733263496,-3.1330928377857434,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.53,4.381542096664448,3.421184628737819,-3.1331507827353935,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.54,4.3766013996117135,3.4211576620405655,-3.1332060126451076,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.55,4.371705373147243,3.4211427891032278,-3.132989109836986,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.56,4.366713322823624,3.4211172293332184,-3.1330051094951767,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.57,4.361716481475203,3.42108997677832,-3.1330056326788176,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.58,4.356710290469387,3.4210611584414043,-3.133023116877443,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.58,4.351713577712928,3.4210269214187425,-3.1330245624459887,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.6,4.346718045000292,3.420988409926059,-3.133031412981143,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.61,4.341722054106606,3.4209470038054652,-3.1330406437186467,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.62,4.336725217861347,3.4209047129926216,-3.1330483772738846,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.63,4.331727245316101,3.4208620006933805,-3.1330544808919605,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.64,4.326728477019617,3.420819458942359,-3.133059574722077,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.65,4.32172957898404,3.4207771818676553,-3.1330642893584297,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.66,4.316725618026401,3.420739880414993,-3.1330802406427702,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.67,4.311728406961829,3.4206980666174003,-3.1330846129472896,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.68,4.306731288741194,3.4206543799658427,-3.133090378320648,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.69,4.301733308474755,3.4206108847078713,-3.1330952246711297,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.7,4.296734772090619,3.4205678502442076,-3.13309887192656,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.71,4.291735738916071,3.4205255824429632,-3.133101404253411,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.72,4.286736327980599,3.420483702228968,-3.1331036954338383,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.73,4.28173674153181,3.420441933275619,-3.133106121268934,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.74,4.276737134239534,3.420400091567081,-3.1331087508900763,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.75,4.271738692114524,3.4203538745184803,-3.133126803997245,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.76,4.266738333828552,3.4203072631273446,-3.1331299295577635,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.77,4.261738571850053,3.4202662256561034,-3.133134487551234,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.78,4.256740950881872,3.420223540563423,-3.13322752762982,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.79,4.251931969454589,3.420166166966912,-3.1336492202041617,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.8,4.247060928686452,3.4200349216666934,-3.134568539641821,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.81,4.242276819032263,3.4198565027448193,-3.135505519244687,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.82,4.2375232640173754,3.419611942361669,-3.136677134109052,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.83,4.2327316898445355,3.419391978325378,-3.137842865491709,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.84,4.227897960518026,3.4191357737960257,-3.1390217685933544,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.85,4.2230480728588615,3.4188678724438084,-3.1402151223023522,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.86,4.218198891129108,3.418530790405923,-3.141551819843229,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.87,4.213341481123377,3.418188755184359,3.1402833250809685,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.88,4.208479894307435,3.4178015737409475,3.1388081578956513,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.89,4.203581378963433,3.417392416101829,3.137299785933985,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.89,4.1987088717543735,3.4170019572643358,3.1358309321301574,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.91,4.19382104357914,3.4165951159105483,3.134142186236975,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.92,4.188925160517306,3.416222980526449,3.132501662692068,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.92,4.183986798757977,3.4158336983046023,3.1308234034174243,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.94,4.17905243725101,3.4154519026688535,3.129143403745941,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.95,4.174102300198717,3.415051473626042,3.127445618925172,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.96,4.1691436081253945,3.4146500244925297,3.125752827783637,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.97,4.164187620128602,3.414321263806254,3.1242907181921824,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.98,4.1592051805207255,3.4140295344112284,3.1228454708089934,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
520.99,4.154242719140694,3.4137536194093006,3.121523974737265,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.0,4.149242185288051,3.413522159263618,3.1202666411558733,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.01,4.144300408642368,3.413310216390549,3.119019094271364,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.02,4.139376400798397,3.4130538546090317,3.117532356454834,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.02,4.134504659982281,3.4128452644652505,3.116071598937531,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.04,4.129663778830295,3.412612781797997,3.114601422877166,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.04,4.124836409629498,3.412403723844388,3.1131328529570865,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.06,4.120072401016788,3.41221467918759,3.111848290485899,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.07,4.115335124655334,3.4120513788853017,3.11060025014942,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.08,4.1106328685733065,3.411908116830595,3.10942408718782,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.09,4.105956840465373,3.4117660934539376,3.108367284891343,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.09,4.101521700237552,3.411627924121608,3.106917016936311,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.11,4.0976405462908625,3.4112655852295815,3.1037393861480567,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.12,4.094374678176911,3.4106579860533817,3.099097588370892,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.13,4.091822939970935,3.4097414374850863,3.093346055006681,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.14,4.089811485794246,3.408543660581536,3.087362375223189,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.15,4.088234109250399,3.4071447528317167,3.0814924804122223,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.16,4.086855470205809,3.4056716246688907,3.076015431827438,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.17,4.085582332579378,3.4042002440371624,3.070969440843419,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.18,4.084391830016467,3.402751675967206,3.06633695480887,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.19,4.083234731787387,3.4013612534053292,3.0622361635477993,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.19,4.082177306719988,3.399989275192658,3.058500656080304,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.21,4.081174465899,3.398763079777347,3.054812146126521,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.22,4.080263114031253,3.397544459039995,3.0515633168219245,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.23,4.079417127039216,3.39646976660663,3.0483937061391653,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.24,4.0786651601467225,3.395416572184832,3.0455910300088815,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.24,4.077995770780318,3.3945154749160373,3.042852139974748,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.26,4.0774314749714,3.3936345935638883,3.040513944420116,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.27,4.0769570405602265,3.3929013121939993,3.038265647961151,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.28,4.076575113002907,3.392198079788704,3.0363360434174838,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.29,4.076289858738755,3.3915995584711838,3.0341698542965854,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.3,4.076094051751778,3.391010053324723,3.0318725880180493,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.31,4.075980942852417,3.3903969334394057,3.0292711272377817,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.32,4.075944259359256,3.3897358776949402,3.0262509064653473,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.33,4.075966797459085,3.3889991913799826,3.022712440802586,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.34,4.076028849371857,3.388159421601354,3.0185726967269337,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.35,4.076257178624695,3.3872222581172675,3.014071208689424,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.36,4.076612283764658,3.386079608518077,3.0089650427444634,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.37,4.077196891348186,3.384797656338638,3.003647886434923,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.38,4.077885751256509,3.3833098511846273,2.9976131536763075,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.39,4.078787668125538,3.3816683706730077,2.991390575103866,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.4,4.079923763099279,3.3798861884970672,2.9849866790458486,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.41,4.0811046267024444,3.3779122866657585,2.9777960816094566,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.42,4.08249229896864,3.3758113781652352,2.970497400430012,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.42,4.08401989048469,3.3735742067322696,2.9628712880644663,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.44,4.085667827346164,3.371203950754809,2.954998809611344,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.45,4.087405300027619,3.368723657322051,2.946970268728133,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.46,4.089158717462402,3.3661952749873736,2.9389138573855877,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.47,4.090904000176023,3.3636355782632044,2.930891050907579,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.48,4.092622442496903,3.3610604078778015,2.9229041915070493,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.49,4.094229727193997,3.3588719784200896,2.91537763793526,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.5,4.095781690127862,3.356852653146421,2.9080210341378567,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.51,4.0973805631117,3.3547724113669872,2.90088499260432,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.52,4.098917944897399,3.352793902246789,2.893331846002642,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.53,4.100455194874722,3.3508425456750097,2.88547704825231,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.54,4.102216785494253,3.348974354619218,2.877860596248534,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
521.55,4.103976326369107,3.3469740528070395,2.870381454176886,-0.2540058427413671,0.4347181412732728,-3.1254338606982293
